open_time,open,high,low,close,volume
2025-09-13 15:00:00,1.0007,1.0008,1.0007,1.0008,49593.0
2025-09-13 16:00:00,1.0007,1.0008,1.0007,1.0007,72383.0
2025-09-13 17:00:00,1.0007,1.0008,1.0007,1.0008,37491.0
2025-09-13 18:00:00,1.0007,1.0008,1.0007,1.0007,11930.0
2025-09-13 19:00:00,1.0007,1.0008,1.0007,1.0008,1990.0
2025-09-13 20:00:00,1.0007,1.0008,1.0007,1.0008,53288.0
2025-09-13 21:00:00,1.0007,1.0008,1.0007,1.0007,366.0
2025-09-13 22:00:00,1.0008,1.0008,1.0007,1.0007,14519.0
2025-09-13 23:00:00,1.0007,1.0008,1.0007,1.0008,6170.0
2025-09-14 00:00:00,1.0007,1.0008,1.0007,1.0008,43768.0
2025-09-14 01:00:00,1.0007,1.0008,1.0007,1.0008,6977.0
2025-09-14 02:00:00,1.0008,1.0008,1.0006,1.0007,29106.0
2025-09-14 03:00:00,1.0007,1.0007,1.0005,1.0007,460435.0
2025-09-14 04:00:00,1.0007,1.0008,1.0006,1.0008,24275.0
2025-09-14 05:00:00,1.0007,1.0007,1.0006,1.0006,94361.0
2025-09-14 06:00:00,1.0007,1.0007,1.0006,1.0007,25743.0
2025-09-14 07:00:00,1.0007,1.0007,1.0006,1.0006,7016.0
2025-09-14 08:00:00,1.0007,1.0007,1.0006,1.0006,23574.0
2025-09-14 09:00:00,1.0006,1.0007,1.0006,1.0006,5055.0
2025-09-14 10:00:00,1.0007,1.0007,1.0006,1.0006,24312.0
2025-09-14 11:00:00,1.0007,1.0007,1.0006,1.0007,26504.0
2025-09-14 12:00:00,1.0006,1.0007,1.0006,1.0007,4930.0
2025-09-14 13:00:00,1.0007,1.0008,1.0006,1.0007,42535.0
2025-09-14 14:00:00,1.0006,1.0007,1.0006,1.0006,26165.0
2025-09-14 15:00:00,1.0006,1.0007,1.0006,1.0006,13723.0
2025-09-14 16:00:00,1.0006,1.0007,1.0006,1.0006,10650.0
2025-09-14 17:00:00,1.0006,1.0008,1.0006,1.0007,24568.0
2025-09-14 18:00:00,1.0007,1.0008,1.0007,1.0007,3252.0
2025-09-14 19:00:00,1.0007,1.0008,1.0007,1.0007,908.0
2025-09-14 20:00:00,1.0007,1.0008,1.0007,1.0007,22553.0
2025-09-14 21:00:00,1.0007,1.0008,1.0007,1.0007,286993.0
2025-09-14 22:00:00,1.0007,1.0008,1.0007,1.0008,4485.0
2025-09-14 23:00:00,1.0007,1.0008,1.0007,1.0007,476.0
2025-09-15 00:00:00,1.0007,1.0008,1.0007,1.0007,43434.0
2025-09-15 01:00:00,1.0008,1.0008,1.0007,1.0007,13780.0
2025-09-15 02:00:00,1.0007,1.0008,1.0006,1.0007,16026.0
2025-09-15 03:00:00,1.0007,1.0007,1.0006,1.0007,75855.0
2025-09-15 04:00:00,1.0006,1.0007,1.0006,1.0006,38321.0
2025-09-15 05:00:00,1.0006,1.0007,1.0006,1.0006,21583.0
2025-09-15 06:00:00,1.0006,1.0008,1.0006,1.0006,62852.0
2025-09-15 07:00:00,1.0006,1.0007,1.0006,1.0007,3404.0
2025-09-15 08:00:00,1.0007,1.0009,1.0006,1.0006,317936.0
2025-09-15 09:00:00,1.0007,1.0007,1.0006,1.0006,4780.0
2025-09-15 10:00:00,1.0006,1.0008,1.0006,1.0006,122796.0
2025-09-15 11:00:00,1.0006,1.0007,1.0006,1.0006,6821.0
2025-09-15 12:00:00,1.0006,1.0007,1.0006,1.0006,11165.0
2025-09-15 13:00:00,1.0006,1.0007,1.0006,1.0006,2365.0
2025-09-15 14:00:00,1.0006,1.0007,1.0006,1.0006,10946.0
2025-09-15 15:00:00,1.0006,1.0007,1.0006,1.0006,27529.0
2025-09-15 16:00:00,1.0006,1.0007,1.0006,1.0006,27998.0
2025-09-15 17:00:00,1.0006,1.0007,1.0006,1.0007,8337.0
2025-09-15 18:00:00,1.0007,1.0008,1.0006,1.0008,35774.0
2025-09-15 19:00:00,1.0008,1.0008,1.0006,1.0007,7632.0
2025-09-15 20:00:00,1.0007,1.0007,1.0006,1.0007,8044.0
2025-09-15 21:00:00,1.0006,1.0006,1.0006,1.0006,957.0
2025-09-15 22:00:00,1.0006,1.0007,1.0006,1.0006,808.0
2025-09-15 23:00:00,1.0006,1.0007,1.0006,1.0006,1509.0
2025-09-16 00:00:00,1.0006,1.0007,1.0006,1.0007,30830.0
2025-09-16 01:00:00,1.0006,1.0008,1.0006,1.0008,63702.0
2025-09-16 02:00:00,1.0008,1.0008,1.0007,1.0007,22909.0
2025-09-16 03:00:00,1.0007,1.0008,1.0006,1.0006,118723.0
2025-09-16 04:00:00,1.0007,1.0007,1.0006,1.0006,15903.0
2025-09-16 05:00:00,1.0007,1.0007,1.0006,1.0006,21469.0
2025-09-16 06:00:00,1.0006,1.0007,1.0006,1.0006,4749.0
2025-09-16 07:00:00,1.0006,1.0007,1.0006,1.0007,41995.0
2025-09-16 08:00:00,1.0007,1.0007,1.0006,1.0007,23756.0
2025-09-16 09:00:00,1.0007,1.0007,1.0006,1.0007,26151.0
2025-09-16 10:00:00,1.0006,1.0007,1.0006,1.0007,1120.0
2025-09-16 11:00:00,1.0006,1.0007,1.0006,1.0007,12601.0
2025-09-16 12:00:00,1.0007,1.0008,1.0006,1.0007,86994.0
2025-09-16 13:00:00,1.0007,1.0008,1.0007,1.0007,21321.0
2025-09-16 14:00:00,1.0007,1.0008,1.0007,1.0007,17766.0
2025-09-16 15:00:00,1.0007,1.0008,1.0007,1.0008,21687.0
2025-09-16 16:00:00,1.0008,1.0008,1.0007,1.0007,14782.0
2025-09-16 17:00:00,1.0008,1.0008,1.0007,1.0008,22231.0
2025-09-16 18:00:00,1.0008,1.0008,1.0007,1.0008,1389.0
2025-09-16 19:00:00,1.0008,1.0008,1.0007,1.0007,1758.0
2025-09-16 20:00:00,1.0007,1.0008,1.0007,1.0007,2197.0
2025-09-16 21:00:00,1.0008,1.0008,1.0007,1.0008,2345.0
2025-09-16 22:00:00,1.0008,1.0008,1.0007,1.0008,2174.0
2025-09-16 23:00:00,1.0008,1.0008,1.0007,1.0008,37773.0
2025-09-17 00:00:00,1.0008,1.0008,1.0007,1.0008,24409.0
2025-09-17 01:00:00,1.0008,1.0008,1.0007,1.0007,412772.0
2025-09-17 02:00:00,1.0008,1.0008,1.0007,1.0008,48583.0
2025-09-17 03:00:00,1.0008,1.0009,1.0007,1.0009,63414.0
2025-09-17 04:00:00,1.0008,1.0009,1.0007,1.0008,15217.0
2025-09-17 05:00:00,1.0008,1.0008,1.0007,1.0008,2764.0
2025-09-17 06:00:00,1.0008,1.0008,1.0007,1.0007,1630.0
2025-09-17 07:00:00,1.0008,1.0008,1.0007,1.0007,40757.0
2025-09-17 08:00:00,1.0007,1.0009,1.0007,1.0007,319331.0
2025-09-17 09:00:00,1.0008,1.0009,1.0007,1.0008,87869.0
2025-09-17 10:00:00,1.0009,1.0009,1.0007,1.0008,56799.0
2025-09-17 11:00:00,1.0009,1.0009,1.0007,1.0007,26258.0
2025-09-17 12:00:00,1.0008,1.0008,1.0007,1.0008,5910.0
2025-09-17 13:00:00,1.0007,1.0009,1.0007,1.0007,22426.0
2025-09-17 14:00:00,1.0008,1.0008,1.0007,1.0007,647113.0
2025-09-17 15:00:00,1.0007,1.0009,1.0007,1.0009,46916.0
2025-09-17 16:00:00,1.0008,1.0009,1.0008,1.0008,218323.0
2025-09-17 17:00:00,1.0009,1.0009,1.0008,1.0008,133248.0
2025-09-17 18:00:00,1.0007,1.0008,1.0007,1.0007,13125.0
2025-09-17 19:00:00,1.0008,1.0008,1.0007,1.0007,21911.0
2025-09-17 20:00:00,1.0007,1.0009,1.0007,1.0008,59996.0
2025-09-17 21:00:00,1.0008,1.0009,1.0007,1.0007,69564.0
2025-09-17 22:00:00,1.0008,1.0008,1.0007,1.0008,51257.0
2025-09-17 23:00:00,1.0008,1.0009,1.0007,1.0007,125495.0
2025-09-18 00:00:00,1.0007,1.0008,1.0007,1.0008,28135.0
2025-09-18 01:00:00,1.0007,1.0009,1.0007,1.0009,223503.0
2025-09-18 02:00:00,1.0008,1.0009,1.0008,1.0009,134862.0
2025-09-18 03:00:00,1.0008,1.0009,1.0008,1.0009,1833.0
2025-09-18 04:00:00,1.0009,1.0009,1.0008,1.0009,12077.0
2025-09-18 05:00:00,1.0008,1.0009,1.0008,1.0008,10492.0
2025-09-18 06:00:00,1.0008,1.0009,1.0006,1.0006,524514.0
2025-09-18 07:00:00,1.0006,1.0008,1.0006,1.0008,40087.0
2025-09-18 08:00:00,1.0007,1.0008,1.0007,1.0007,41685.0
2025-09-18 09:00:00,1.0008,1.0008,1.0007,1.0008,43888.0
2025-09-18 10:00:00,1.0008,1.0008,1.0007,1.0007,62926.0
2025-09-18 11:00:00,1.0008,1.0009,1.0007,1.0008,26126.0
2025-09-18 12:00:00,1.0008,1.0009,1.0008,1.0009,34782.0
2025-09-18 13:00:00,1.0009,1.0009,1.0007,1.0008,39495.0
2025-09-18 14:00:00,1.0008,1.0008,1.0007,1.0008,108476.0
2025-09-18 15:00:00,1.0007,1.0008,1.0007,1.0008,97172.0
2025-09-18 16:00:00,1.0008,1.0009,1.0007,1.0009,6470.0
2025-09-18 17:00:00,1.0009,1.0009,1.0008,1.0009,1753251.0
2025-09-18 18:00:00,1.0009,1.0009,1.0008,1.0009,2718.0
2025-09-18 19:00:00,1.0008,1.0009,1.0008,1.0009,7926.0
2025-09-18 20:00:00,1.0008,1.0009,1.0008,1.0009,64335.0
2025-09-18 21:00:00,1.0009,1.0009,1.0008,1.0009,42631.0
2025-09-18 22:00:00,1.0008,1.0009,1.0008,1.0008,3778.0
2025-09-18 23:00:00,1.0008,1.0009,1.0008,1.0008,21550.0
2025-09-19 00:00:00,1.0008,1.0008,1.0007,1.0008,4306.0
2025-09-19 01:00:00,1.0008,1.0008,1.0007,1.0008,5156.0
2025-09-19 02:00:00,1.0008,1.0008,1.0007,1.0007,19633.0
2025-09-19 03:00:00,1.0008,1.0008,1.0007,1.0007,12121.0
2025-09-19 04:00:00,1.0008,1.0008,1.0007,1.0007,6804.0
2025-09-19 05:00:00,1.0008,1.0009,1.0007,1.0009,42263.0
2025-09-19 06:00:00,1.0009,1.0009,1.0008,1.0008,16657.0
2025-09-19 07:00:00,1.0009,1.0009,1.0008,1.0008,1176.0
2025-09-19 08:00:00,1.0009,1.0009,1.0007,1.0007,10308.0
2025-09-19 09:00:00,1.0007,1.0008,1.0007,1.0008,17463.0
2025-09-19 10:00:00,1.0007,1.0008,1.0007,1.0007,19945.0
2025-09-19 11:00:00,1.0007,1.0008,1.0007,1.0007,38721.0
2025-09-19 12:00:00,1.0007,1.0009,1.0007,1.0008,61801.0
2025-09-19 13:00:00,1.0009,1.0009,1.0008,1.0008,9100.0
2025-09-19 14:00:00,1.0008,1.0009,1.0008,1.0008,112861.0
2025-09-19 15:00:00,1.0008,1.0008,1.0007,1.0007,43072.0
2025-09-19 16:00:00,1.0007,1.0008,1.0007,1.0007,24550.0
2025-09-19 17:00:00,1.0008,1.0008,1.0007,1.0007,12156.0
2025-09-19 18:00:00,1.0007,1.0008,1.0007,1.0007,7309.0
2025-09-19 19:00:00,1.0007,1.0008,1.0007,1.0007,669.0
2025-09-19 20:00:00,1.0007,1.0008,1.0006,1.0007,81763.0
2025-09-19 21:00:00,1.0007,1.0007,1.0006,1.0006,54058.0
2025-09-19 22:00:00,1.0006,1.0007,1.0006,1.0006,14431.0
2025-09-19 23:00:00,1.0007,1.0007,1.0006,1.0006,20172.0
2025-09-20 00:00:00,1.0006,1.0007,1.0006,1.0006,41645.0
2025-09-20 01:00:00,1.0006,1.0007,1.0006,1.0006,48741.0
2025-09-20 02:00:00,1.0006,1.0007,1.0006,1.0006,1225.0
2025-09-20 03:00:00,1.0007,1.0007,1.0006,1.0007,24638.0
2025-09-20 04:00:00,1.0007,1.0008,1.0006,1.0006,26241.0
2025-09-20 05:00:00,1.0006,1.0007,1.0006,1.0006,34019.0
2025-09-20 06:00:00,1.0007,1.0007,1.0006,1.0006,573.0
2025-09-20 07:00:00,1.0006,1.0007,1.0006,1.0007,426481.0
2025-09-20 08:00:00,1.0007,1.0007,1.0005,1.0005,1831489.0
2025-09-20 09:00:00,1.0006,1.0007,1.0005,1.0005,133737.0
2025-09-20 10:00:00,1.0006,1.0006,1.0005,1.0005,46034.0
2025-09-20 11:00:00,1.0006,1.0006,1.0005,1.0005,26565.0
2025-09-20 12:00:00,1.0005,1.0006,1.0005,1.0005,1792.0
2025-09-20 13:00:00,1.0006,1.0006,1.0005,1.0006,28724.0
2025-09-20 14:00:00,1.0006,1.0006,1.0005,1.0006,29424.0
2025-09-20 15:00:00,1.0006,1.0006,1.0005,1.0005,10941.0
2025-09-20 16:00:00,1.0005,1.0006,1.0005,1.0006,4565.0
2025-09-20 17:00:00,1.0005,1.0006,1.0005,1.0006,16820.0
2025-09-20 18:00:00,1.0006,1.0006,1.0005,1.0005,62417.0
2025-09-20 19:00:00,1.0006,1.0006,1.0005,1.0005,20127.0
2025-09-20 20:00:00,1.0005,1.0006,1.0005,1.0006,500.0
2025-09-20 21:00:00,1.0005,1.0007,1.0005,1.0006,107039.0
2025-09-20 22:00:00,1.0007,1.0007,1.0006,1.0007,2576.0
2025-09-20 23:00:00,1.0007,1.0007,1.0005,1.0006,28898.0
2025-09-21 00:00:00,1.0005,1.0006,1.0005,1.0006,1640.0
2025-09-21 01:00:00,1.0005,1.0006,1.0005,1.0006,23170.0
2025-09-21 02:00:00,1.0005,1.0006,1.0005,1.0005,70326.0
2025-09-21 03:00:00,1.0006,1.0006,1.0005,1.0005,2824.0
2025-09-21 04:00:00,1.0005,1.0006,1.0005,1.0005,1998.0
2025-09-21 05:00:00,1.0005,1.0006,1.0005,1.0005,16452.0
2025-09-21 06:00:00,1.0005,1.0006,1.0005,1.0005,20290.0
2025-09-21 07:00:00,1.0006,1.0006,1.0005,1.0005,95441.0
2025-09-21 08:00:00,1.0006,1.0006,1.0005,1.0005,258674.0
2025-09-21 09:00:00,1.0005,1.0006,1.0004,1.0005,950515.0
2025-09-21 10:00:00,1.0005,1.0006,1.0004,1.0004,1107167.0
2025-09-21 11:00:00,1.0004,1.0005,1.0004,1.0004,697636.0
2025-09-21 12:00:00,1.0004,1.0005,1.0004,1.0004,944947.0
2025-09-21 13:00:00,1.0004,1.0005,1.0004,1.0004,1538669.0
2025-09-21 14:00:00,1.0004,1.0005,0.9886,0.9992,2983850.0
2025-09-21 15:00:00,0.9992,1.0004,0.9991,0.9997,420822.0
2025-09-21 16:00:00,0.9994,0.9999,0.9993,0.9997,92621.0
2025-09-21 17:00:00,0.9997,1.0,0.9996,0.9999,51223.0
2025-09-21 18:00:00,0.9994,1.0003,0.9991,1.0001,135672.0
2025-09-21 19:00:00,0.9997,1.0001,0.9993,0.9998,80485.0
2025-09-21 20:00:00,0.9999,1.0001,0.9998,0.9998,8970.0
2025-09-21 21:00:00,0.9998,1.0001,0.9996,0.9999,5952.0
2025-09-21 22:00:00,0.9999,1.0001,0.9992,0.9999,3952.0
2025-09-21 23:00:00,0.9999,1.0001,0.9992,0.9995,37206.0
2025-09-22 00:00:00,0.9995,1.0,0.9994,0.9997,18675.0
2025-09-22 01:00:00,0.9999,1.0003,0.9993,0.9997,72333.0
2025-09-22 02:00:00,1.0,1.0002,0.9991,1.0001,365907.0
2025-09-22 03:00:00,1.0001,1.0001,0.9996,1.0,65508.0
2025-09-22 04:00:00,0.9999,1.0001,0.9999,0.9999,206793.0
2025-09-22 05:00:00,0.9999,1.0,0.9993,0.9997,65199.0
2025-09-22 06:00:00,0.9998,1.0001,0.9965,0.9993,1777905.0
2025-09-22 07:00:00,0.9994,0.9997,0.9993,0.9995,170153.0
2025-09-22 08:00:00,0.9995,1.0014,0.9995,1.0008,13918457.0
2025-09-22 09:00:00,1.0008,1.0011,1.0004,1.0006,14691667.0
2025-09-22 10:00:00,1.0006,1.0015,1.0006,1.0014,4904966.0
2025-09-22 11:00:00,1.0014,1.0014,1.001,1.0012,6476842.0
2025-09-22 12:00:00,1.0011,1.0012,1.0007,1.0009,3334622.0
2025-09-22 13:00:00,1.0009,1.0013,1.0008,1.001,5165351.0
2025-09-22 14:00:00,1.001,1.0011,1.0008,1.0009,3431294.0
2025-09-22 15:00:00,1.0009,1.0015,1.0008,1.0009,2893849.0
2025-09-22 16:00:00,1.001,1.001,1.0007,1.0007,1902106.0
2025-09-22 17:00:00,1.0008,1.0008,1.0007,1.0007,312623.0
2025-09-22 18:00:00,1.0008,1.001,1.0007,1.0008,902096.0
2025-09-22 19:00:00,1.0009,1.001,1.0008,1.0008,772224.0
2025-09-22 20:00:00,1.0009,1.001,1.0008,1.001,2595065.0
2025-09-22 21:00:00,1.001,1.001,1.0009,1.0009,1105397.0
2025-09-22 22:00:00,1.001,1.0011,1.0007,1.0007,605064.0
2025-09-22 23:00:00,1.0007,1.0008,1.0007,1.0007,93162.0
2025-09-23 00:00:00,1.0008,1.001,1.0007,1.0009,24996321.0
2025-09-23 01:00:00,1.0009,1.001,1.0008,1.0009,18738737.0
2025-09-23 02:00:00,1.001,1.0012,1.0007,1.0007,48737230.0
2025-09-23 03:00:00,1.0008,1.001,1.0008,1.001,33501055.0
2025-09-23 04:00:00,1.0011,1.0011,1.0008,1.0011,35139372.0
2025-09-23 05:00:00,1.0011,1.0013,1.0008,1.0009,47512675.0
2025-09-23 06:00:00,1.0008,1.0012,1.0008,1.0011,52813359.0
2025-09-23 07:00:00,1.0011,1.0012,1.0008,1.0009,36844866.0
2025-09-23 08:00:00,1.001,1.001,1.0008,1.001,35961079.0
2025-09-23 09:00:00,1.001,1.0011,1.0008,1.001,37256867.0
2025-09-23 10:00:00,1.0011,1.0012,1.0009,1.0009,31451017.0
2025-09-23 11:00:00,1.001,1.001,1.0008,1.001,21455711.0
2025-09-23 12:00:00,1.001,1.0011,1.0008,1.0009,26875979.0
2025-09-23 13:00:00,1.0009,1.001,1.0008,1.0009,43479602.0
2025-09-23 14:00:00,1.0009,1.001,1.0007,1.0008,25120170.0
2025-09-23 15:00:00,1.0008,1.001,1.0007,1.0009,21783878.0
2025-09-23 16:00:00,1.0009,1.0009,1.0005,1.0008,17875512.0
2025-09-23 17:00:00,1.0008,1.0009,1.0005,1.0006,34317230.0
2025-09-23 18:00:00,1.0006,1.0006,1.0004,1.0005,4357078.0
2025-09-23 19:00:00,1.0004,1.0005,1.0003,1.0004,2061890.0
2025-09-23 20:00:00,1.0003,1.001,1.0003,1.0006,24483994.0
2025-09-23 21:00:00,1.0006,1.0007,1.0006,1.0006,2599706.0
2025-09-23 22:00:00,1.0006,1.0008,1.0005,1.0008,5980463.0
2025-09-23 23:00:00,1.0008,1.0009,1.0007,1.0008,9451208.0
2025-09-24 00:00:00,1.0008,1.0009,1.0007,1.0007,28272199.0
2025-09-24 01:00:00,1.0007,1.0009,1.0007,1.0009,23110001.0
2025-09-24 02:00:00,1.0009,1.0011,1.0008,1.001,46808273.0
2025-09-24 03:00:00,1.001,1.0011,1.0008,1.0009,54697543.0
2025-09-24 04:00:00,1.0009,1.001,1.0008,1.0009,43247562.0
2025-09-24 05:00:00,1.0008,1.0009,1.0007,1.0008,27871865.0
2025-09-24 06:00:00,1.0008,1.0009,1.0007,1.0008,32464251.0
2025-09-24 07:00:00,1.0008,1.0009,1.0006,1.0006,32392767.0
2025-09-24 08:00:00,1.0006,1.0008,1.0006,1.0007,33081647.0
2025-09-24 09:00:00,1.0007,1.0009,1.0006,1.0008,18891825.0
2025-09-24 10:00:00,1.0009,1.0009,1.0007,1.0008,22549791.0
2025-09-24 11:00:00,1.0007,1.0009,1.0007,1.0007,11051847.0
2025-09-24 12:00:00,1.0007,1.0009,1.0007,1.0009,17083056.0
2025-09-24 13:00:00,1.0009,1.0011,1.0007,1.0008,56407390.0
2025-09-24 14:00:00,1.0008,1.001,1.0007,1.0008,26562916.0
2025-09-24 15:00:00,1.0007,1.0009,1.0007,1.0007,16389090.0
2025-09-24 16:00:00,1.0007,1.0008,1.0006,1.0007,14192528.0
2025-09-24 17:00:00,1.0008,1.0008,1.0006,1.0007,6655534.0
2025-09-24 18:00:00,1.0007,1.0008,1.0006,1.0006,21195332.0
